5.832000000000000000e+03 4.523431405601488486e-01 7.155943788158051523e-03 3.508904513030063933e-03 -9.104250314180160550e-03
5.833000000000000000e+03 4.521880112759154025e-01 7.149622145472052381e-03 3.507238347849924408e-03 -9.095317510917039910e-03
5.834000000000000000e+03 4.520413743975361109e-01 7.143308595664202981e-03 3.505572341485617763e-03 -9.086350103558614791e-03
5.835000000000000000e+03 4.519019792774937594e-01 7.137003020484197074e-03 3.503906618626318782e-03 -9.077354567260133983e-03
5.836000000000000000e+03 4.517685078949169042e-01 7.130705301737243033e-03 3.502241310046682460e-03 -9.068337725885665043e-03
5.837000000000000000e+03 4.516395869645472017e-01 7.124415322226191304e-03 3.500576551405167654e-03 -9.059306689259544881e-03
5.838000000000000000e+03 4.515138005891874418e-01 7.118132966687663182e-03 3.498912482000141044e-03 -9.050268787749386756e-03
5.839000000000000000e+03 4.513897033377531898e-01 7.111858122709214733e-03 3.497249243499599841e-03 -9.041231504648146455e-03
5.840000000000000000e+03 4.512658336280693239e-01 7.105590681693993958e-03 3.495586978584740764e-03 -9.032202407092286556e-03
5.841000000000000000e+03 4.511407272894362164e-01 7.099330539684777820e-03 3.493925829689648304e-03 -9.023189076151351753e-03
5.842000000000000000e+03 4.510129311779089156e-01 7.093077598254035436e-03 3.492265937652120483e-03 -9.014199036723782518e-03
5.843000000000000000e+03 4.508810167181750983e-01 7.086831765282870094e-03 3.490607440423558906e-03 -9.005239687854925748e-03
5.844000000000000000e+03 4.507435932438811910e-01 7.080592955802940403e-03 3.488950471727618550e-03 -8.996318234123707944e-03
5.845000000000000000e+03 4.505993210118230397e-01 7.074361092618467080e-03 3.487295159875589828e-03 -8.987441618865393486e-03
5.846000000000000000e+03 4.504469237678578319e-01 7.068136106996949532e-03 3.485641626528312564e-03 -8.978616459663541632e-03
5.847000000000000000e+03 4.502852007456302763e-01 7.061917939219194626e-03 3.483989985574574913e-03 -8.969848986821283426e-03
5.848000000000000000e+03 4.501130379847389507e-01 7.055706539100827478e-03 3.482340342037934001e-03 -8.961144985400770410e-03
5.849000000000000000e+03 4.499294188619759050e-01 7.049501866406165246e-03 3.480692791082833429e-03 -8.952509741331863072e-03
5.850000000000000000e+03 4.497334337348547484e-01 7.043303891185404876e-03 3.479047417108937969e-03 -8.943947992016329160e-03
5.851000000000000000e+03 4.495242886061873722e-01 7.037112594012240319e-03 3.477404292954225026e-03 -8.935463882127488502e-03
5.852000000000000000e+03 4.493013127266531348e-01 7.030927966123984817e-03 3.475763479199704860e-03 -8.927060924767018721e-03
5.853000000000000000e+03 4.490639650625353752e-01 7.024750009531802175e-03 3.474125023538281350e-03 -8.918741968397708372e-03
5.854000000000000000e+03 4.488118395661680471e-01 7.018578736930406597e-03 3.472488960354015632e-03 -8.910509170070171972e-03
5.855000000000000000e+03 4.485446691976618938e-01 7.012414171624934550e-03 3.470855310316402036e-03 -8.902363974893211240e-03
5.856000000000000000e+03 4.482623286584644928e-01 7.006256347253250229e-03 3.469224080211844030e-03 -8.894307102167531981e-03
5.857000000000000000e+03 4.479648358085618898e-01 7.000105307520565825e-03 3.467595262793747666e-03 -8.886338538180577062e-03
5.858000000000000000e+03 4.476523517525738405e-01 6.993961105733513886e-03 3.465968836874599394e-03 -8.878457535857146171e-03
5.859000000000000000e+03 4.473251795909316542e-01 6.987823804375500880e-03 3.464344767418834053e-03 -8.870662621123374600e-03
5.860000000000000000e+03 4.469837618466309115e-01 6.981693474464828290e-03 3.462723005886831837e-03 -8.862951606086405879e-03
5.861000000000000000e+03 4.466286765882836463e-01 6.975570194932847155e-03 3.461103490619049389e-03 -8.855321608822972271e-03
5.862000000000000000e+03 4.462606322849882456e-01 6.969454051854770404e-03 3.459486147405488755e-03 -8.847769079563860828e-03
5.863000000000000000e+03 4.458804614379911491e-01 6.963345137693762767e-03 3.457870890093472059e-03 -8.840289833165202935e-03
5.864000000000000000e+03 4.454891130472239946e-01 6.957243550412362497e-03 3.456257621374373736e-03 -8.832879087386355174e-03
5.865000000000000000e+03 4.450876439816759400e-01 6.951149392523487888e-03 3.454646233687691612e-03 -8.825531506842844778e-03
5.866000000000000000e+03 4.446772093313621221e-01 6.945062770181565336e-03 3.453036610125173947e-03 -8.818241251942174688e-03
5.867000000000000000e+03 4.442590518314262216e-01 6.938983792148422508e-03 3.451428625524891741e-03 -8.811002032738567136e-03
5.868000000000000000e+03 4.438344904536342117e-01 6.932912568756432851e-03 3.449822147595803593e-03 -8.803807166787927518e-03
5.869000000000000000e+03 4.434049082718002355e-01 6.926849210872234285e-03 3.448217038110835183e-03 -8.796649640732508851e-03
5.870000000000000000e+03 4.429717397137856172e-01 6.920793828833358453e-03 3.446613154154645059e-03 -8.789522175029696599e-03
5.871000000000000000e+03 4.425364573169771609e-01 6.914746531349664181e-03 3.445010349465316580e-03 -8.782417291154337446e-03
5.872000000000000000e+03 4.421005581108212179e-01 6.908707424486497210e-03 3.443408475722946078e-03 -8.775327380621983017e-03
5.873000000000000000e+03 4.416655497536522423e-01 6.902676610633978228e-03 3.441807383898643630e-03 -8.768244775218675402e-03
5.874000000000000000e+03 4.412329365513304458e-01 6.896654187445765832e-03 3.440206925665144702e-03 -8.761161817980530481e-03
5.875000000000000000e+03 4.408042054895094930e-01 6.890640246879789141e-03 3.438606954740707367e-03 -8.754070933888720776e-03
5.876000000000000000e+03 4.403808124089401699e-01 6.884634874311150107e-03 3.437007328183848322e-03 -8.746964699943999763e-03
5.877000000000000000e+03 4.399641684530505858e-01 6.878638147588013278e-03 3.435407907779053881e-03 -8.739835913826475913e-03
5.878000000000000000e+03 4.395556269151944528e-01 6.872650136269930349e-03 3.433808561248817819e-03 -8.732677660535721059e-03
5.879000000000000000e+03 4.391564706076183655e-01 6.866670900854092777e-03 3.432209163496320516e-03 -8.725483376323108983e-03
5.880000000000000000e+03 4.387678998716570411e-01 6.860700492109983797e-03 3.430609597765788086e-03 -8.718246909529811517e-03
5.881000000000000000e+03 4.383910213408789835e-01 6.854738950497242522e-03 3.429009756705044334e-03 -8.710962577417423816e-03
5.882000000000000000e+03 4.380268375632639377e-01 6.848786305676333140e-03 3.427409543357017984e-03 -8.703625218845519387e-03
5.883000000000000000e+03 4.376762375798631255e-01 6.842842576081643348e-03 3.425808872076453824e-03 -8.696230242016352377e-03
5.884000000000000000e+03 4.373399885490324435e-01 6.836907768637977625e-03 3.424207669300973009e-03 -8.688773667010677923e-03
5.885000000000000000e+03 4.370187284951753126e-01 6.830981878540109443e-03 3.422605874253608314e-03 -8.681252162590458871e-03
5.886000000000000000e+03 4.367129602505626651e-01 6.825064889159650032e-03 3.421003439498813362e-03 -8.673663077106121694e-03
5.887000000000000000e+03 4.364230466487818427e-01 6.819156772051971661e-03 3.419400331380186703e-03 -8.666004462950597717e-03
5.888000000000000000e+03 4.361492070143306310e-01 6.813257487068596040e-03 3.417796530337873732e-03 -8.658275094647538070e-03
5.889000000000000000e+03 4.358915149836710135e-01 6.807366982544890525e-03 3.416192031119901981e-03 -8.650474480118887366e-03
5.890000000000000000e+03 4.356498976788031885e-01 6.801485195623055424e-03 3.414586842827820393e-03 -8.642602865288345412e-03
5.891000000000000000e+03 4.354241362413474592e-01 6.795612052713512728e-03 3.412980988806489299e-03 -8.634661231696316719e-03
5.892000000000000000e+03 4.352138677251812249e-01 6.789747469941174139e-03 3.411374506493447447e-03 -8.626651287426255477e-03
5.893000000000000000e+03 4.350185883293747335e-01 6.783891353808808866e-03 3.409767447036963616e-03 -8.618575451226224635e-03
5.894000000000000000e+03 4.348376579433205769e-01 6.778043601862854782e-03 3.408159874855411220e-03 -8.610436830063142311e-03
5.895000000000000000e+03 4.346703059624704713e-01 6.772204103500233975e-03 3.406551867027892474e-03 -8.602239190330056642e-03
5.896000000000000000e+03 4.345156383212455120e-01 6.766372740790779078e-03 3.404943512622216929e-03 -8.593986922874673889e-03
5.897000000000000000e+03 4.343726456792423307e-01 6.760549389449692359e-03 3.403334911832838882e-03 -8.585685002309861522e-03
5.898000000000000000e+03 4.342402126841935495e-01 6.754733919769053199e-03 3.401726175115392988e-03 -8.577338940915259224e-03
5.899000000000000000e+03 4.341171282269444820e-01 6.748926197702042815e-03 3.400117422130731221e-03 -8.568954737515148065e-03
5.900000000000000000e+03 4.340020965929715646e-01 6.743126085908314644e-03 3.398508780674978393e-03 -8.560538821924690983e-03
5.901000000000000000e+03 4.338937494079928570e-01 6.737333444900945809e-03 3.396900385478366681e-03 -8.552097995340917150e-03
5.902000000000000000e+03 4.337906582656372856e-01 6.731548134171519773e-03 3.395292376977455603e-03 -8.543639367387710973e-03
5.903000000000000000e+03 4.336913479209106304e-01 6.725770013332157266e-03 3.393684900028565675e-03 -8.535170290240465252e-03
5.904000000000000000e+03 4.335943099264595313e-01 6.719998943282310365e-03 3.392078102569978746e-03 -8.526698290588758875e-03
5.905000000000000000e+03 4.334980165847210354e-01 6.714234787355929067e-03 3.390472134252909414e-03 -8.518230999940290191e-03
5.906000000000000000e+03 4.334009350866503962e-01 6.708477412468280034e-03 3.388867145051934274e-03 -8.509776084011414291e-03
5.907000000000000000e+03 4.333015417046194306e-01 6.702726690191511578e-03 3.387263283905286599e-03 -8.501341171834483207e-03
5.908000000000000000e+03 4.331983359080224250e-01 6.696982497834377650e-03 3.385660697330708339e-03 -8.492933785223194879e-03
5.909000000000000000e+03 4.330898542695233999e-01 6.691244719479431599e-03 3.384059528056027749e-03 -8.484561269246890247e-03
5.910000000000000000e+03 4.329746840327763358e-01 6.685513246918063819e-03 3.382459913725522748e-03 -8.476230724389107254e-03
5.911000000000000000e+03 4.328514762145967421e-01 6.679787980566045426e-03 3.380861985611834531e-03 -8.467948940978858516e-03
5.912000000000000000e+03 4.327189581196552171e-01 6.674068830274262551e-03 3.379265867417238951e-03 -8.459722336589233296e-03
5.913000000000000000e+03 4.325759451507860676e-01 6.668355716109431244e-03 3.377671674090983178e-03 -8.451556896844562849e-03
5.914000000000000000e+03 4.324213518047868021e-01 6.662648568957094293e-03 3.376079510819798932e-03 -8.443458120302943862e-03
5.915000000000000000e+03 4.322542017507856049e-01 6.656947331121931821e-03 3.374489472012643862e-03 -8.435430967884431294e-03
5.916000000000000000e+03 4.320736368973465691e-01 6.651251956784636279e-03 3.372901640429874261e-03 -8.427479817344030871e-03
5.917000000000000000e+03 4.318789253629765623e-01 6.645562412333368661e-03 3.371316086443367291e-03 -8.419608423109750661e-03
5.918000000000000000e+03 4.316694682764790625e-01 6.639878676639311521e-03 3.369732867355739164e-03 -8.411819881968684784e-03
5.919000000000000000e+03 4.314448053425508633e-01 6.634200741198194654e-03 3.368152026869455570e-03 -8.404116604874112273e-03
5.920000000000000000e+03 4.312046191210054391e-01 6.628528610142951638e-03 3.366573594687943295e-03 -8.396500295137984682e-03
5.921000000000000000e+03 4.309487379798136453e-01 6.622862300177213141e-03 3.364997586225451642e-03 -8.388971933153721236e-03
5.922000000000000000e+03 4.306771376934689921e-01 6.617201840369706621e-03 3.363424002464600847e-03 -8.381531767950103906e-03
5.923000000000000000e+03 4.303899416721192472e-01 6.611547271825995477e-03 3.361852829968858640e-03 -8.374179315350773964e-03
5.924000000000000000e+03 4.300874198196495968e-01 6.605898647332752310e-03 3.360284040939782654e-03 -8.366913363126719794e-03
5.925000000000000000e+03 4.297699860299624142e-01 6.600256030802129602e-03 3.358717593504162262e-03 -8.359731982797796723e-03
5.926000000000000000e+03 4.294381943459033568e-01 6.594619496651533616e-03 3.357153432097305726e-03 -8.352632548058633657e-03
5.927000000000000000e+03 4.290927338159252757e-01 6.588989129071320429e-03 3.355591487985732767e-03 -8.345611759782390823e-03
5.928000000000000000e+03 4.287344220964813823e-01 6.583365021269649980e-03 3.354031679852310238e-03 -8.338665677074495741e-03
5.929000000000000000e+03 4.283641978598531352e-01 6.577747274570239916e-03 3.352473914559059472e-03 -8.331789754379977792e-03
5.930000000000000000e+03 4.279831120784363674e-01 6.572135997435747494e-03 3.350918088007221341e-03 -8.324978884139870930e-03
5.931000000000000000e+03 4.275923182658106780e-01 6.566531304444521260e-03 3.349364086099767147e-03 -8.318227444623366856e-03
5.932000000000000000e+03 4.271930617667237806e-01 6.560933315240317920e-03 3.347811785755555689e-03 -8.311529352487320374e-03
5.933000000000000000e+03 4.267866681951785757e-01 6.555342153376298234e-03 3.346261056060214310e-03 -8.304878119570870479e-03
5.934000000000000000e+03 4.263745311284147244e-01 6.549757945168465864e-03 3.344711759451329293e-03 -8.298266913391650831e-03
5.935000000000000000e+03 4.259580991721852450e-01 6.544180818487780292e-03 3.343163752993538740e-03 -8.291688620813220459e-03
5.936000000000000000e+03 4.255388625169329586e-01 6.538610901550287804e-03 3.341616889688915799e-03 -8.285135914182386804e-03
5.937000000000000000e+03 4.251183391112516308e-01 6.533048321713337894e-03 3.340071019818383492e-03 -8.278601319494224495e-03
5.938000000000000000e+03 4.246980605808026166e-01 6.527493204273432902e-03 3.338525992299058200e-03 -8.272077285734239296e-03
5.939000000000000000e+03 4.242795580240846798e-01 6.521945671268018947e-03 3.336981656078023654e-03 -8.265556254932939634e-03
5.940000000000000000e+03 4.238643478179758284e-01 6.516405840295923409e-03 3.335437861532656537e-03 -8.259030732233987523e-03
5.941000000000000000e+03 4.234539175644667641e-01 6.510873823412562447e-03 3.333894461808429611e-03 -8.252493355206783759e-03
5.942000000000000000e+03 4.230497123100639412e-01 6.505349726028506092e-03 3.332351314189528884e-03 -8.245936961947681818e-03
5.943000000000000000e+03 4.226531211661977983e-01 6.499833645912541334e-03 3.330808281373534487e-03 -8.239354657173736385e-03
5.944000000000000000e+03 4.222654644547396696e-01 6.494325672206356127e-03 3.329265232751264965e-03 -8.232739875778953900e-03
5.945000000000000000e+03 4.218879814987810950e-01 6.488825884568316313e-03 3.327722045575660405e-03 -8.226086443291874203e-03
5.946000000000000000e+03 4.215218191715220386e-01 6.483334352370303394e-03 3.326178606081600653e-03 -8.219388632552438595e-03
5.947000000000000000e+03 4.211680213106164805e-01 6.477851133971881080e-03 3.324634810542270377e-03 -8.212641216271125699e-03
5.948000000000000000e+03 4.208275190952628919e-01 6.472376276126167241e-03 3.323090566189328826e-03 -8.205839514715781643e-03
5.949000000000000000e+03 4.205011224759822586e-01 6.466909813488074497e-03 3.321545792037759997e-03 -8.198979438420239685e-03
5.950000000000000000e+03 4.201895127361054971e-01 6.461451768190329924e-03 3.320000419638536194e-03 -8.192057525288171452e-03
5.951000000000000000e+03 4.198932362538856378e-01 6.456002149567129263e-03 3.318454393678695741e-03 -8.185070971736443934e-03
5.952000000000000000e+03 4.196126995226038825e-01 6.450560953964606242e-03 3.316907672489621296e-03 -8.178017657811889260e-03
5.953000000000000000e+03 4.193481654746294973e-01 6.445128164709957100e-03 3.315360228379837879e-03 -8.170896165808405609e-03
5.954000000000000000e+03 4.190997511426631794e-01 6.439703752135656455e-03 3.313812047905387737e-03 -8.163705792388844043e-03
5.955000000000000000e+03 4.188674266794590317e-01 6.434287673773068060e-03 3.312263131951456458e-03 -8.156446554022195664e-03
5.956000000000000000e+03 4.186510157439156665e-01 6.428879874638359325e-03 3.310713495708022657e-03 -8.149119185760658399e-03
5.957000000000000000e+03 4.184501972498292921e-01 6.423480287635896513e-03 3.309163168502022179e-03 -8.141725133243534959e-03
5.958000000000000000e+03 4.182645084588183515e-01 6.418088834042642854e-03 3.307612193533966769e-03 -8.134266538238472261e-03
5.959000000000000000e+03 4.180933493890748864e-01 6.412705424144302460e-03 3.306060627432301415e-03 -8.126746217573744407e-03
5.960000000000000000e+03 4.179359884970109129e-01 6.407329957943215873e-03 3.304508539715587164e-03 -8.119167635958815174e-03
